player,player_opponent,win_prob_mean
Hubert Hurkacz,Roman Safiullin,0.5391449630260468
Hubert Hurkacz,Andy Murray,0.5579623728990555
Hubert Hurkacz,Alexander Zverev,0.5378562361001968
Hubert Hurkacz,Felix Auger Aliassime,0.493157297372818
Hubert Hurkacz,Denis Yevseyev,0.5610349327325821
Hubert Hurkacz,Marton Fucsovics,0.5324001461267471
Hubert Hurkacz,Corentin Moutet,0.582682728767395
Hubert Hurkacz,Mackenzie Mcdonald,0.5457894504070282
Hubert Hurkacz,Francisco Cerundolo,0.5298329442739487
Hubert Hurkacz,Sebastian Korda,0.5126434564590454
Hubert Hurkacz,Miomir Kecmanovic,0.5575659275054932
Hubert Hurkacz,Yunchaokete Bu,0.5610349327325821
Hubert Hurkacz,Aleksandar Kovacevic,0.5766729414463043
Hubert Hurkacz,Cristian Garin,0.567942425608635
Hubert Hurkacz,Daniil Medvedev,0.5154754817485809
Thanasi Kokkinakis,Carlos Alcaraz,0.433911070227623
Thanasi Kokkinakis,BYE,1.0
Thanasi Kokkinakis,Nuno Borges,0.5338662713766098
Thanasi Kokkinakis,Gregoire Barrere,0.49181441962718964
Thanasi Kokkinakis,Mikhail Kukushkin,0.476381853222847
Thanasi Kokkinakis,Alexandre Muller,0.5166265219449997
Thanasi Kokkinakis,Daniel Evans,0.4871138483285904
Thanasi Kokkinakis,Grigor Dimitrov,0.4541103392839432
Thanasi Kokkinakis,Aleksandar Vukic,0.4749639481306076
Thanasi Kokkinakis,Roberto Carballes Baena,0.5073528736829758
Thanasi Kokkinakis,Beibit Zhukayev,0.4956965148448944
Thanasi Kokkinakis,Stefano Napolitano,0.4951811581850052
Thanasi Kokkinakis,Karen Khachanov,0.42658594250679016
Thanasi Kokkinakis,Frances Tiafoe,0.4604966938495636
Thanasi Kokkinakis,Philip Sekulic,0.4956965148448944
Thanasi Kokkinakis,Lorenzo Sonego,0.4750219136476517
Thanasi Kokkinakis,Jordan Thompson,0.4701501429080963
Thanasi Kokkinakis,Terence Atmane,0.4956965148448944
Thanasi Kokkinakis,Nicolas Jarry,0.5272376984357834
Thanasi Kokkinakis,Jiri Lehecka,0.45327453315258026
Thanasi Kokkinakis,Diego Schwartzman,0.47643785178661346
Thanasi Kokkinakis,Luca Van Assche,0.4854425638914108
Thanasi Kokkinakis,Yosuke Watanuki,0.5062334090471268
Thanasi Kokkinakis,Juncheng Shang,0.4956965148448944
Thanasi Kokkinakis,Taylor Fritz,0.43980488181114197
Thanasi Kokkinakis,Stefanos Tsitsipas,0.38860850036144257
Thanasi Kokkinakis,Rinky Hijikata,0.4949171245098114
Thanasi Kokkinakis,Laslo Djere,0.47597256302833557
Thanasi Kokkinakis,Botic Van De Zandschulp,0.4674861282110214
Thanasi Kokkinakis,Christopher Oconnell,0.48508448898792267
Thanasi Kokkinakis,Ugo Humbert,0.4557458460330963
Thanasi Kokkinakis,Jan Lennard Struff,0.5234607011079788
Thanasi Kokkinakis,Alexei Popyrin,0.46782776713371277
Thanasi Kokkinakis,Matteo Arnaldi,0.5038210302591324
Thanasi Kokkinakis,J J Wolf,0.4878581613302231
Thanasi Kokkinakis,Pedro Cachin,0.4939650893211365
Thanasi Kokkinakis,Cameron Norrie,0.4890880882740021
Thanasi Kokkinakis,Tommy Paul,0.4536861926317215
Thanasi Kokkinakis,Juan Pablo Varillas,0.49959219992160797
Thanasi Kokkinakis,Sebastian Ofner,0.5166458338499069
Thanasi Kokkinakis,Pavel Kotov,0.5130897015333176
Thanasi Kokkinakis,Arthur Fils,0.4842018038034439
Thanasi Kokkinakis,Alejandro Davidovich Fokina,0.46757492423057556
Thanasi Kokkinakis,Adrian Mannarino,0.4366765320301056
Thanasi Kokkinakis,Alexander Shevchenko,0.48435093462467194
Thanasi Kokkinakis,Chun-Hsin Tseng,0.4956965148448944
Thanasi Kokkinakis,Aslan Karatsev,0.4633999913930893
Thanasi Kokkinakis,Quentin Halys,0.5131775736808777
Thanasi Kokkinakis,Andrey Rublev,0.435523122549057
Thanasi Kokkinakis,Casper Ruud,0.41435907781124115
Thanasi Kokkinakis,Daniel Altmaier,0.5002365261316299
Thanasi Kokkinakis,Yoshihito Nishioka,0.5243939608335495
Thanasi Kokkinakis,James Duckworth,0.474900022149086
Thanasi Kokkinakis,Yannick Hanfmann,0.48818136751651764
Thanasi Kokkinakis,Christopher Eubanks,0.4891669452190399
Thanasi Kokkinakis,Tallon Griekspoor,0.4833550304174423
Thanasi Kokkinakis,Dusan Lajovic,0.49285395443439484
Thanasi Kokkinakis,Stan Wawrinka,0.4964900314807892
Thanasi Kokkinakis,Arthur Rinderknech,0.46575553715229034
Thanasi Kokkinakis,Fabian Marozsan,0.4735657572746277
Thanasi Kokkinakis,Alex De Minaur,0.5157559663057327
Thanasi Kokkinakis,Hubert Hurkacz,0.4346068203449249
Thanasi Kokkinakis,Fabio Fognini,0.5221419781446457
Thanasi Kokkinakis,Max Purcell,0.4830361008644104
Thanasi Kokkinakis,Yu Hsiou Hsu,0.49490298330783844
Thanasi Kokkinakis,Lorenzo Musetti,0.5017891526222229
Thanasi Kokkinakis,Tomas Martin Etcheverry,0.48384979367256165
Thanasi Kokkinakis,Zhizhen Zhang,0.512428879737854
Thanasi Kokkinakis,Richard Gasquet,0.4790906310081482
Thanasi Kokkinakis,Brandon Nakashima,0.48197241127491
Thanasi Kokkinakis,Bernabe Zapata Miralles,0.4542175233364105
Thanasi Kokkinakis,Holger Rune,0.5047974586486816
Thanasi Kokkinakis,Jannik Sinner,0.48384322226047516
Thanasi Kokkinakis,Marcos Giron,0.5010461062192917
Thanasi Kokkinakis,Daniel Elahi Galan,0.4669266641139984
Thanasi Kokkinakis,Dane Sweeny,0.4956965148448944
Thanasi Kokkinakis,Taro Daniel,0.4644582271575928
Thanasi Kokkinakis,Sebastian Baez,0.4605788290500641
Thanasi Kokkinakis,Ben Shelton,0.5127414911985397
Thanasi Kokkinakis,Jaume Munar,0.4864466190338135
Thanasi Kokkinakis,Rigele Ta,0.4956965148448944
Thanasi Kokkinakis,Roman Safiullin,0.47357676923274994
Thanasi Kokkinakis,Andy Murray,0.49904319643974304
Thanasi Kokkinakis,Alexander Zverev,0.4722335636615753
Thanasi Kokkinakis,Felix Auger Aliassime,0.4288810044527054
Thanasi Kokkinakis,Denis Yevseyev,0.4956965148448944
Thanasi Kokkinakis,Marton Fucsovics,0.4667472392320633
Thanasi Kokkinakis,Corentin Moutet,0.5236593186855316
Thanasi Kokkinakis,Mackenzie Mcdonald,0.48017020523548126
Thanasi Kokkinakis,Francisco Cerundolo,0.4645034521818161
Thanasi Kokkinakis,Sebastian Korda,0.4490074962377548
Thanasi Kokkinakis,Miomir Kecmanovic,0.4920519292354584
Thanasi Kokkinakis,Yunchaokete Bu,0.4956965148448944
Thanasi Kokkinakis,Aleksandar Kovacevic,0.5145969390869141
Thanasi Kokkinakis,Cristian Garin,0.5029574632644653
Thanasi Kokkinakis,Daniil Medvedev,0.45062093436717987
Fabio Fognini,Carlos Alcaraz,0.4146694839000702
Fabio Fognini,BYE,1.0
Fabio Fognini,Nuno Borges,0.5117780864238739
Fabio Fognini,Gregoire Barrere,0.4696882367134094
Fabio Fognini,Mikhail Kukushkin,0.45431001484394073
Fabio Fognini,Alexandre Muller,0.49448393285274506
Fabio Fognini,Daniel Evans,0.4650028347969055
Fabio Fognini,Grigor Dimitrov,0.43477095663547516
Fabio Fognini,Aleksandar Vukic,0.4532472938299179
Fabio Fognini,Roberto Carballes Baena,0.4852050095796585
Fabio Fognini,Beibit Zhukayev,0.47356371581554413
Fabio Fognini,Stefano Napolitano,0.47304920852184296
Fabio Fognini,Karen Khachanov,0.40859343111515045
Fabio Fognini,Frances Tiafoe,0.4393492639064789
Fabio Fognini,Philip Sekulic,0.47356371581554413
Fabio Fognini,Lorenzo Sonego,0.4529574513435364
Fabio Fognini,Jordan Thompson,0.4486426115036011
Fabio Fognini,Terence Atmane,0.47356371581554413
Fabio Fognini,Nicolas Jarry,0.5051047503948212
Fabio Fognini,Jiri Lehecka,0.4327418804168701
Fabio Fognini,Diego Schwartzman,0.4543815702199936
Fabio Fognini,Luca Van Assche,0.4633345454931259
Fabio Fognini,Yosuke Watanuki,0.48408862948417664
Fabio Fognini,Juncheng Shang,0.47356371581554413
Fabio Fognini,Taylor Fritz,0.42044778168201447
Fabio Fognini,Stefanos Tsitsipas,0.37730517983436584
Fabio Fognini,Rinky Hijikata,0.47278524935245514
Fabio Fognini,Laslo Djere,0.45397378504276276
Fabio Fognini,Botic Van De Zandschulp,0.44585904479026794
Fabio Fognini,Christopher Oconnell,0.46297699213027954
Fabio Fognini,Ugo Humbert,0.43519800901412964
Fabio Fognini,Jan Lennard Struff,0.5013222694396973
Fabio Fognini,Alexei Popyrin,0.4467163681983948
Fabio Fognini,Matteo Arnaldi,0.48167742788791656
Fabio Fognini,J J Wolf,0.46574248373508453
Fabio Fognini,Pedro Cachin,0.4718344807624817
Fabio Fognini,Cameron Norrie,0.4669690281152725
Fabio Fognini,Tommy Paul,0.433175191283226
Fabio Fognini,Juan Pablo Varillas,0.47745242714881897
Fabio Fognini,Sebastian Ofner,0.49450358748435974
Fabio Fognini,Pavel Kotov,0.4909447282552719
Fabio Fognini,Arthur Fils,0.4620973467826843
Fabio Fognini,Alejandro Davidovich Fokina,0.44579870998859406
Fabio Fognini,Adrian Mannarino,0.41714830696582794
Fabio Fognini,Alexander Shevchenko,0.4622459262609482
Fabio Fognini,Chun-Hsin Tseng,0.47356371581554413
Fabio Fognini,Aslan Karatsev,0.44235697388648987
Fabio Fognini,Quentin Halys,0.4910321980714798
Fabio Fognini,Andrey Rublev,0.4164755344390869
Fabio Fognini,Casper Ruud,0.39755232632160187
Fabio Fognini,Daniel Altmaier,0.47809648513793945
Fabio Fognini,Yoshihito Nishioka,0.5022554099559784
Fabio Fognini,James Duckworth,0.4531543701887131
Fabio Fognini,Yannick Hanfmann,0.46606501936912537
Fabio Fognini,Christopher Eubanks,0.4670476019382477
Fabio Fognini,Tallon Griekspoor,0.4612695574760437
Fabio Fognini,Dusan Lajovic,0.47072502970695496
Fabio Fognini,Stan Wawrinka,0.47439487278461456
Fabio Fognini,Arthur Rinderknech,0.44481539726257324
Fabio Fognini,Fabian Marozsan,0.4521348774433136
Fabio Fognini,Alex De Minaur,0.4936157166957855
Fabio Fognini,Hubert Hurkacz,0.41807305812835693
Fabio Fognini,Thanasi Kokkinakis,0.4778580218553543
Fabio Fognini,Max Purcell,0.46099109947681427
Fabio Fognini,Yu Hsiou Hsu,0.472771018743515
Fabio Fognini,Lorenzo Musetti,0.4796455651521683
Fabio Fognini,Tomas Martin Etcheverry,0.461746484041214
Fabio Fognini,Zhizhen Zhang,0.49028363823890686
Fabio Fognini,Richard Gasquet,0.4570220857858658
Fabio Fognini,Brandon Nakashima,0.45987583696842194
Fabio Fognini,Bernabe Zapata Miralles,0.4337201565504074
Fabio Fognini,Holger Rune,0.4826502948999405
Fabio Fognini,Jannik Sinner,0.4624875634908676
Fabio Fognini,Marcos Giron,0.47890304028987885
Fabio Fognini,Daniel Elahi Galan,0.4459173083305359
Fabio Fognini,Dane Sweeny,0.47356371581554413
Fabio Fognini,Taro Daniel,0.443586140871048
Fabio Fognini,Sebastian Baez,0.43969839811325073
Fabio Fognini,Ben Shelton,0.4905949831008911
Fabio Fognini,Jaume Munar,0.46433503925800323
Fabio Fognini,Rigele Ta,0.47356371581554413
Fabio Fognini,Roman Safiullin,0.4521476626396179
Fabio Fognini,Andy Murray,0.48106706142425537
Fabio Fognini,Alexander Zverev,0.45041581988334656
Fabio Fognini,Felix Auger Aliassime,0.4110446125268936
Fabio Fognini,Denis Yevseyev,0.47356371581554413
Fabio Fognini,Marton Fucsovics,0.44492194056510925
Fabio Fognini,Corentin Moutet,0.5015230178833008
Fabio Fognini,Mackenzie Mcdonald,0.45808035135269165
Fabio Fognini,Francisco Cerundolo,0.44354331493377686
Fabio Fognini,Sebastian Korda,0.4286947548389435
Fabio Fognini,Miomir Kecmanovic,0.4699258506298065
Fabio Fognini,Yunchaokete Bu,0.47356371581554413
Fabio Fognini,Aleksandar Kovacevic,0.4924529790878296
Fabio Fognini,Cristian Garin,0.4808119833469391
Fabio Fognini,Daniil Medvedev,0.43349869549274445
Max Purcell,Carlos Alcaraz,0.45077235996723175
Max Purcell,BYE,1.0
Max Purcell,Nuno Borges,0.5491207987070084
Max Purcell,Gregoire Barrere,0.5087781995534897
Max Purcell,Mikhail Kukushkin,0.493362233042717
Max Purcell,Alexandre Muller,0.5329646170139313
Max Purcell,Daniel Evans,0.5040994882583618
Max Purcell,Grigor Dimitrov,0.4710090309381485
Max Purcell,Aleksandar Vukic,0.49193212389945984
Max Purcell,Roberto Carballes Baena,0.5242947340011597
Max Purcell,Beibit Zhukayev,0.5126478970050812
Max Purcell,Stefano Napolitano,0.5121336132287979
Max Purcell,Karen Khachanov,0.44314998388290405
Max Purcell,Frances Tiafoe,0.4775036871433258
Max Purcell,Philip Sekulic,0.5126478970050812
Max Purcell,Lorenzo Sonego,0.4920034110546112
Max Purcell,Jordan Thompson,0.4871218204498291
Max Purcell,Terence Atmane,0.5126478970050812
Max Purcell,Nicolas Jarry,0.5437844395637512
Max Purcell,Jiri Lehecka,0.4702155590057373
Max Purcell,Diego Schwartzman,0.49343086779117584
Max Purcell,Luca Van Assche,0.502405047416687
Max Purcell,Yosuke Watanuki,0.5230618715286255
Max Purcell,Juncheng Shang,0.5126478970050812
Max Purcell,Taylor Fritz,0.4567052125930786
Max Purcell,Stefanos Tsitsipas,0.40043359994888306
Max Purcell,Rinky Hijikata,0.511871725320816
Max Purcell,Laslo Djere,0.49295029044151306
Max Purcell,Botic Van De Zandschulp,0.48446591198444366
Max Purcell,Christopher Oconnell,0.5020533055067062
Max Purcell,Ugo Humbert,0.47269053757190704
Max Purcell,Jan Lennard Struff,0.5401604473590851
Max Purcell,Alexei Popyrin,0.4848027378320694
Max Purcell,Matteo Arnaldi,0.5207390636205673
Max Purcell,J J Wolf,0.5048228353261948
Max Purcell,Pedro Cachin,0.5109244138002396
Max Purcell,Cameron Norrie,0.5060652047395706
Max Purcell,Tommy Paul,0.4706312268972397
Max Purcell,Juan Pablo Varillas,0.5165421068668365
Max Purcell,Sebastian Ofner,0.5329483151435852
Max Purcell,Pavel Kotov,0.5296037346124649
Max Purcell,Arthur Fils,0.5011683702468872
Max Purcell,Alejandro Davidovich Fokina,0.4845525324344635
Max Purcell,Adrian Mannarino,0.45354269444942474
Max Purcell,Alexander Shevchenko,0.5013180524110794
Max Purcell,Chun-Hsin Tseng,0.5126478970050812
Max Purcell,Aslan Karatsev,0.4804142117500305
Max Purcell,Quentin Halys,0.5297673046588898
Max Purcell,Andrey Rublev,0.452385276556015
Max Purcell,Casper Ruud,0.4305395036935806
Max Purcell,Daniel Altmaier,0.5171828269958496
Max Purcell,Yoshihito Nishioka,0.54131019115448
Max Purcell,James Duckworth,0.49186816811561584
Max Purcell,Yannick Hanfmann,0.5051439255475998
Max Purcell,Christopher Eubanks,0.5061314702033997
Max Purcell,Tallon Griekspoor,0.5003524720668793
Max Purcell,Dusan Lajovic,0.5098246335983276
Max Purcell,Stan Wawrinka,0.513493001461029
Max Purcell,Arthur Rinderknech,0.4827119708061218
Max Purcell,Fabian Marozsan,0.490531325340271
Max Purcell,Alex De Minaur,0.5327208638191223
Max Purcell,Hubert Hurkacz,0.45136913657188416
Max Purcell,Thanasi Kokkinakis,0.5169638991355896
Max Purcell,Fabio Fognini,0.5390089005231857
Max Purcell,Yu Hsiou Hsu,0.5118583738803864
Max Purcell,Lorenzo Musetti,0.518759623169899
Max Purcell,Tomas Martin Etcheverry,0.5008169114589691
Max Purcell,Zhizhen Zhang,0.5289723873138428
Max Purcell,Richard Gasquet,0.4960857033729553
Max Purcell,Brandon Nakashima,0.4989476799964905
Max Purcell,Bernabe Zapata Miralles,0.471153661608696
Max Purcell,Holger Rune,0.5217564553022385
Max Purcell,Jannik Sinner,0.5008295178413391
Max Purcell,Marcos Giron,0.518003448843956
Max Purcell,Daniel Elahi Galan,0.4838845431804657
Max Purcell,Dane Sweeny,0.5126478970050812
Max Purcell,Taro Daniel,0.48141634464263916
Max Purcell,Sebastian Baez,0.4775323122739792
Max Purcell,Ben Shelton,0.5294872671365738
Max Purcell,Jaume Munar,0.5034222900867462
Max Purcell,Rigele Ta,0.5126478970050812
Max Purcell,Roman Safiullin,0.4904988259077072
Max Purcell,Andy Murray,0.5152463018894196
Max Purcell,Alexander Zverev,0.4892202466726303
Max Purcell,Felix Auger Aliassime,0.4456084072589874
Max Purcell,Denis Yevseyev,0.5126478970050812
Max Purcell,Marton Fucsovics,0.48372429609298706
Max Purcell,Corentin Moutet,0.5400243699550629
Max Purcell,Mackenzie Mcdonald,0.497144490480423
Max Purcell,Francisco Cerundolo,0.4814653694629669
Max Purcell,Sebastian Korda,0.4659365266561508
Max Purcell,Miomir Kecmanovic,0.5090312361717224
Max Purcell,Yunchaokete Bu,0.5126478970050812
Max Purcell,Aleksandar Kovacevic,0.5310429781675339
Max Purcell,Cristian Garin,0.5199161320924759
Max Purcell,Daniil Medvedev,0.46688212454319
Yu Hsiou Hsu,Carlos Alcaraz,0.439545214176178
Yu Hsiou Hsu,BYE,1.0
Yu Hsiou Hsu,Nuno Borges,0.5389395654201508
Yu Hsiou Hsu,Gregoire Barrere,0.4969146251678467
Yu Hsiou Hsu,Mikhail Kukushkin,0.48149149119853973
Yu Hsiou Hsu,Alexandre Muller,0.5217051953077316
Yu Hsiou Hsu,Daniel Evans,0.49221915006637573
Yu Hsiou Hsu,Grigor Dimitrov,0.4591637849807739
Yu Hsiou Hsu,Aleksandar Vukic,0.48020368814468384
Yu Hsiou Hsu,Roberto Carballes Baena,0.5124430805444717
Yu Hsiou Hsu,Beibit Zhukayev,0.5007922798395157
Yu Hsiou Hsu,Stefano Napolitano,0.5002774149179459
Yu Hsiou Hsu,Karen Khachanov,0.4319542348384857
Yu Hsiou Hsu,Frances Tiafoe,0.466046005487442
Yu Hsiou Hsu,Philip Sekulic,0.5007922798395157
Yu Hsiou Hsu,Lorenzo Sonego,0.4801318198442459
Yu Hsiou Hsu,Jordan Thompson,0.47548919916152954
Yu Hsiou Hsu,Terence Atmane,0.5007922798395157
Yu Hsiou Hsu,Nicolas Jarry,0.5323195159435272
Yu Hsiou Hsu,Jiri Lehecka,0.45894165337085724
Yu Hsiou Hsu,Diego Schwartzman,0.4815441966056824
Yu Hsiou Hsu,Luca Van Assche,0.4905463457107544
Yu Hsiou Hsu,Yosuke Watanuki,0.5113208591938019
Yu Hsiou Hsu,Juncheng Shang,0.5007922798395157
Yu Hsiou Hsu,Taylor Fritz,0.4454483985900879
Yu Hsiou Hsu,Stefanos Tsitsipas,0.391538143157959
Yu Hsiou Hsu,Rinky Hijikata,0.5000139474868774
Yu Hsiou Hsu,Laslo Djere,0.4810825437307358
Yu Hsiou Hsu,Botic Van De Zandschulp,0.4725828021764755
Yu Hsiou Hsu,Christopher Oconnell,0.49018925428390503
Yu Hsiou Hsu,Ugo Humbert,0.4614150822162628
Yu Hsiou Hsu,Jan Lennard Struff,0.528540775179863
Yu Hsiou Hsu,Alexei Popyrin,0.4734717905521393
Yu Hsiou Hsu,Matteo Arnaldi,0.5089107304811478
Yu Hsiou Hsu,J J Wolf,0.49296073615550995
Yu Hsiou Hsu,Pedro Cachin,0.4990633577108383
Yu Hsiou Hsu,Cameron Norrie,0.4941917061805725
Yu Hsiou Hsu,Tommy Paul,0.459349125623703
Yu Hsiou Hsu,Juan Pablo Varillas,0.5046859383583069
Yu Hsiou Hsu,Sebastian Ofner,0.5217241495847702
Yu Hsiou Hsu,Pavel Kotov,0.5181715190410614
Yu Hsiou Hsu,Arthur Fils,0.48930686712265015
Yu Hsiou Hsu,Alejandro Davidovich Fokina,0.4727109521627426
Yu Hsiou Hsu,Adrian Mannarino,0.44231313467025757
Yu Hsiou Hsu,Alexander Shevchenko,0.4894559383392334
Yu Hsiou Hsu,Chun-Hsin Tseng,0.5007922798395157
Yu Hsiou Hsu,Aslan Karatsev,0.46903105080127716
Yu Hsiou Hsu,Quentin Halys,0.5182598978281021
Yu Hsiou Hsu,Andrey Rublev,0.44115176796913147
Yu Hsiou Hsu,Casper Ruud,0.4195663630962372
Yu Hsiou Hsu,Daniel Altmaier,0.5053291320800781
Yu Hsiou Hsu,Yoshihito Nishioka,0.5294802635908127
Yu Hsiou Hsu,James Duckworth,0.48011767864227295
Yu Hsiou Hsu,Yannick Hanfmann,0.4932834208011627
Yu Hsiou Hsu,Christopher Eubanks,0.4942687302827835
Yu Hsiou Hsu,Tallon Griekspoor,0.4884606748819351
Yu Hsiou Hsu,Dusan Lajovic,0.4979549050331116
Yu Hsiou Hsu,Stan Wawrinka,0.5015934854745865
Yu Hsiou Hsu,Arthur Rinderknech,0.47142650187015533
Yu Hsiou Hsu,Fabian Marozsan,0.4790370613336563
Yu Hsiou Hsu,Alex De Minaur,0.520855724811554
Yu Hsiou Hsu,Hubert Hurkacz,0.43967944383621216
Yu Hsiou Hsu,Thanasi Kokkinakis,0.5050970166921616
Yu Hsiou Hsu,Fabio Fognini,0.527228981256485
Yu Hsiou Hsu,Max Purcell,0.48814162611961365
Yu Hsiou Hsu,Lorenzo Musetti,0.5068874359130859
Yu Hsiou Hsu,Tomas Martin Etcheverry,0.48895514011383057
Yu Hsiou Hsu,Zhizhen Zhang,0.5175112783908844
Yu Hsiou Hsu,Richard Gasquet,0.4841967821121216
Yu Hsiou Hsu,Brandon Nakashima,0.4870794862508774
Yu Hsiou Hsu,Bernabe Zapata Miralles,0.45988838374614716
Yu Hsiou Hsu,Holger Rune,0.5098923891782761
Yu Hsiou Hsu,Jannik Sinner,0.4889315366744995
Yu Hsiou Hsu,Marcos Giron,0.5061412453651428
Yu Hsiou Hsu,Daniel Elahi Galan,0.47259753942489624
Yu Hsiou Hsu,Dane Sweeny,0.5007922798395157
Yu Hsiou Hsu,Taro Daniel,0.47012898325920105
Yu Hsiou Hsu,Sebastian Baez,0.46624913811683655
Yu Hsiou Hsu,Ben Shelton,0.5178253650665283
Yu Hsiou Hsu,Jaume Munar,0.49155135452747345
Yu Hsiou Hsu,Rigele Ta,0.5007922798395157
Yu Hsiou Hsu,Roman Safiullin,0.4790787249803543
Yu Hsiou Hsu,Andy Murray,0.5039285719394684
Yu Hsiou Hsu,Alexander Zverev,0.4773290753364563
Yu Hsiou Hsu,Felix Auger Aliassime,0.43414580821990967
Yu Hsiou Hsu,Denis Yevseyev,0.5007922798395157
Yu Hsiou Hsu,Marton Fucsovics,0.4718835949897766
Yu Hsiou Hsu,Corentin Moutet,0.528735876083374
Yu Hsiou Hsu,Mackenzie Mcdonald,0.4852782189846039
Yu Hsiou Hsu,Francisco Cerundolo,0.4701736122369766
Yu Hsiou Hsu,Sebastian Korda,0.4546731412410736
Yu Hsiou Hsu,Miomir Kecmanovic,0.4971546232700348
Yu Hsiou Hsu,Yunchaokete Bu,0.5007922798395157
Yu Hsiou Hsu,Aleksandar Kovacevic,0.5196771919727325
Yu Hsiou Hsu,Cristian Garin,0.5080525279045105
Yu Hsiou Hsu,Daniil Medvedev,0.45508088171482086
Lorenzo Musetti,Carlos Alcaraz,0.4319818317890167
Lorenzo Musetti,BYE,1.0
Lorenzo Musetti,Nuno Borges,0.5320963561534882
Lorenzo Musetti,Gregoire Barrere,0.490022748708725
Lorenzo Musetti,Mikhail Kukushkin,0.47458574175834656
Lorenzo Musetti,Alexandre Muller,0.5148433446884155
Lorenzo Musetti,Daniel Evans,0.4853217154741287
Lorenzo Musetti,Grigor Dimitrov,0.45235173404216766
Lorenzo Musetti,Aleksandar Vukic,0.4731648862361908
Lorenzo Musetti,Roberto Carballes Baena,0.5055660009384155
Lorenzo Musetti,Beibit Zhukayev,0.49390648305416107
Lorenzo Musetti,Stefano Napolitano,0.49339090287685394
Lorenzo Musetti,Karen Khachanov,0.4248342216014862
Lorenzo Musetti,Frances Tiafoe,0.45869705080986023
Lorenzo Musetti,Philip Sekulic,0.49390648305416107
Lorenzo Musetti,Lorenzo Sonego,0.473225861787796
Lorenzo Musetti,Jordan Thompson,0.46835045516490936
Lorenzo Musetti,Terence Atmane,0.49390648305416107
Lorenzo Musetti,Nicolas Jarry,0.5254509896039963
